"a·ma·zó·ni· o",adjetivo,a.ma.zˈɔ.njʊ
"a·ma·zô·ni· o",adjetivo,a.ma.zˈo.njʊ
am·bão,"nome masculino",ə̃.bˈə̃w
âm·bar,"nome masculino",ˈə̃.baɾ
am·ba·ri·na,"nome feminino",ə̃.ba.ɾˈi.nə
am·ba·ri·no,adjetivo,ə̃.ba.ɾˈi.nʊ
am·bi·ção,"nome feminino",ə̃.bi.sˈə̃w
am·bi·ci·o·na·do,adjetivo,ə̃.bi.si.o.nˈa.dʊ
am·bi·ci·o·nar,verbo,ə̃.bi.si.o.nˈa
am·bi·ci·o·sa,"nome feminino",ə̃.bi.si.ˈɔ.zə
am·bi·ci·o·sa·men·te,advérbio,ə̃.bi.si.ɔ.za.mˈẽj.tʃi
am·bi·ci·o·so,adjetivo,ə̃.bi.si.ˈo.zʊ
am·bi·ci·o·so,"nome masculino",ə̃.bi.si.ˈo.zʊ
am·bi·des·tro,"nome masculino",ə̃.bi.dˈes.tɾʊ
am·bi·dex·tro,adjetivo,ə̃.bi.dˈes.tɾʊ
am·bi·dex·tro,"nome masculino",ə̃.bi.dˈes.tɾʊ
"am·bi·ên·ci· a","nome feminino",ə̃.bi.ˈẽj.sjə
am·bi·en·ta·ção,"nome feminino",ə̃.bi.ẽ.ta.sˈə̃w
am·bi·en·ta·do,adjetivo,ə̃.bi.ẽ.tˈa.dʊ
am·bi·en·ta·dor,"nome masculino",ə̃.bi.ẽ.ta.dˈoɾ
am·bi·en·tal,adjetivo,ə̃.bi.ẽ.tˈaw
am·bi·en·ta·lis·mo,"nome masculino",ə̃.bi.ẽ.ta.lˈiz.mʊ
am·bi·en·ta·lis·ta,adjetivo,ə̃.bi.ẽ.ta.lˈis.tə
am·bi·en·ta·lis·ta,"nome masculino",ə̃.bi.ẽ.ta.lˈis.tə
am·bi·en·ta·lis·ta,"nome feminino",ə̃.bi.ẽ.ta.lˈis.tə
am·bi·en·tal·men·te,advérbio,ə̃.bi.ẽ.taw.mˈẽj.tʃi
am·bi·en·tar,verbo,ə̃.bi.ẽ.tˈa
am·bi·en·te,adjetivo,ə̃.bi.ˈẽj.tʃi
am·bi·en·te,"nome masculino",ə̃.bi.ˈẽj.tʃi
am·bi·gua·men·te,advérbio,ə̃.bi.gwa.mˈẽj.tʃi
am·bi·gui·da·de,"nome feminino",ə̃.bi.gwi.dˈa.dʒi
am·bí·guo,adjetivo,ə̃.bˈi.gwʊ
âm·bi·to,"nome masculino",ˈə̃.bi.tʊ
"am·bi·va·lên·ci· a","nome feminino",ə̃.bi.va.lˈẽj.sjə
am·bi·va·len·te,adjetivo,ə̃.bi.va.lˈẽj.tʃi
am·bi·va·len·te·men·te,advérbio,ə̃.bi.va.lẽ.te.mˈẽj.tʃi
am·blí·o·pe,adjetivo,ə̃.blˈi.o.pi
am·blí·o·pe,"nome masculino","ə̃.blˈi.o.pi ou ə̃.blˈi.o.pi"
am·bli·o·pe,adjetivo,ə̃.bli.ˈɔ.pi
am·bli·o·pe,"nome masculino","ə̃.bli.ˈɔ.pi ou ə̃.bli.ˈɔ.pi"
am·bo,adjetivo,ˈə̃.bʊ
am·bo,"nome feminino","ˈə̃.bʊ ou ˈə̃.bʊ"
am·bos,artigo,ˈə̃.bʊs
am·bos,pronome,ˈə̃.bʊs
am·brar,verbo,ə̃.bɾˈa
am·bre,"nome masculino",ˈə̃.bɾi
"am·bró·si· a","nome feminino",ə̃.bɾˈɔ.zja
am·bro·si·a·no,adjetivo,ə̃.bɾo.zjˈə.nʊ
am·bro·si·a·no,"nome masculino",ə̃.bɾo.zjˈə.nʊ
am·bro·si·no,adjetivo,ə̃.bɾo.zˈi.nʊ
"am·bró·si· o",adjetivo,ə̃.bɾˈɔ.zju
"am·bu·lân·ci· a","nome feminino",ə̃.bu.lˈə̃.sjə
am·bu·lan·te,adjetivo,ə̃.bu.lˈə̃.tʃi
am·bu·lan·te,"nome masculino",ə̃.bu.lˈə̃.tʃi
am·bu·lan·te,"nome feminino",ə̃.bu.lˈə̃.tʃi
am·bu·la·to·ri·a·men·te,advérbio,ə̃.bu.la.tɔ.ɾja.mˈẽj.tʃi
"am·bu·la·tó·ri· o",adjetivo,ə̃.bu.la.tˈɔ.ɾjʊ
"am·bu·la·tó·ri· o","nome masculino",ə̃.bu.la.tˈɔ.ɾjʊ
a·me·a·ça,"nome feminino",a.mi.ˈa.sə
a·me·a·ça·do,adjetivo,a.mi.a.sˈa.dʊ
a·me·a·ça·dor,adjetivo,a.mi.a.sa.dˈoɾ
a·me·a·ça·dor,"nome masculino",a.mi.a.sa.dˈoɾ
a·me·a·ça·do·ra,"nome feminino",a.mi.a.sa.dˈo.ɾə
a·me·a·ça·do·ra·men·te,advérbio,a.mi.a.sa.do.ɾa.mˈẽj.tʃi
a·me·a·çar,verbo,a.mi.a.sˈa
a·me·a·ço,"nome masculino",a.mi.ˈa.sʊ
a·me·a·do,adjetivo,a.mi.ˈa.dʊ
a·me·a·lha·do,adjetivo,a.mi.a.ʎˈa.dʊ
a·me·a·lhar,verbo,a.mi.a.ʎˈa
a·me·ar,verbo,a.mi.ˈa
a·me·ba,"nome feminino",a.mˈɛ.bə
a·me·dron·ta·do,adjetivo,a.me.dɾõ.tˈa.dʊ
a·me·dron·ta·men·to,"nome masculino",a.me.dɾõ.ta.mˈẽj.tʊ
a·me·dron·tar,verbo,a.me.dɾõ.tˈa
a·mei·a,"nome feminino",a.mˈej.jə
a·mei·ar,verbo,a.mej.ˈa
"a·mêi·jo· a","nome feminino",a.mˈej.ʒwə
a·mei·jo·ar,verbo,a.mej.ʒo.ˈa
a·mei·xa,"nome feminino",a.mˈej.ʃə
a·mei·xei·ra,"nome feminino",a.mej.ʃˈej.ɾə
a·mei·xi·al,"nome masculino",a.mej.ʃjˈaw
a·mei·xo·ei·ra,"nome feminino",a.mej.ʃwˈej.ɾə
a·me·li·a,"nome feminino",a.mɛ.lˈi.jə
a·mém,interjeição,a.mˈẽ
a·mém,"nome masculino",a.mˈẽ
á·men,interjeição,ˈə.mẽj
á·men,"nome masculino",ˈə.mẽj
a·me·na·men·te,advérbio,a.mɛ.na.mˈẽj.tʃi
"a·mên·do· a","nome feminino",a.mˈẽj.dwə
a·men·do·a·do,adjetivo,a.mẽ.do.ˈa.dʊ
a·men·do·a·do,"nome masculino",a.mẽ.do.ˈa.dʊ
a·men·do·al,"nome masculino",a.mẽ.do.ˈaw
a·men·do·ei·ra,"nome feminino",a.mẽ.dwˈej.ɾə
a·men·do·im,"nome masculino",a.mẽ.dwˈiɲ
a·me·ni·da·de,"nome feminino",a.me.ni.dˈa.dʒi
a·me·ni·zar,verbo,a.me.ni.zˈa
a·me·no,adjetivo,a.mˈɛ.nʊ
a·me·nor·rei·a,"nome feminino",a.me.no.xˈej.jə
a·men·tar,verbo,a.mẽ.tˈa
a·men·to,"nome masculino",a.mˈẽj.tʊ
a·me·ri·ca·na,"nome feminino",a.me.ɾi.kˈə.nə
a·me·ri·ca·na,"nome feminino",a.me.ɾi.kˈə.nə
a·me·ri·ca·na·men·te,advérbio,a.me.ɾi.ka.na.mˈẽj.tʃi
a·me·ri·ca·ni·ce,"nome feminino",a.me.ɾi.ka.nˈi.si
a·me·ri·ca·nis·mo,"nome masculino",a.me.ɾi.ka.nˈiz.mʊ
a·me·ri·ca·ni·za·ção,"nome feminino",a.me.ɾi.ka.ni.za.sˈə̃w
a·me·ri·ca·ni·zar,verbo,a.me.ɾi.ka.ni.zˈa
a·me·ri·ca·no,adjetivo,a.me.ɾi.kˈə.nʊ
a·me·ri·ca·no,"nome masculino",a.me.ɾi.kˈə.nʊ
"a·me·rí·ci· o","nome masculino",a.me.ɾˈi.sjʊ
"a·me·rín·di· a","nome feminino",a.me.ɾˈĩ.dʒjə
"a·me·rín·di· o",adjetivo,a.me.ɾˈĩ.dʒjʊ
"a·me·rín·di· o","nome masculino",a.me.ɾˈĩ.dʒjʊ
a·me·sen·dar,verbo,a.me.zẽ.dˈa
a·mes·qui·nha·men·to,"nome masculino",a.mes.ki.ɲa.mˈẽj.tʊ
a·mes·qui·nhar,verbo,a.mes.ki.ɲˈa
a·mes·tra·da·men·te,advérbio,a.mes.tɾa.da.mˈẽj.tʃi
a·mes·tra·do,adjetivo,a.mes.tɾˈa.dʊ
a·mes·tra·men·to,"nome masculino",a.mes.tɾa.mˈẽj.tʊ
a·mes·trar,verbo,a.mes.tɾˈa
a·me·tis·ta,"nome feminino",a.me.tʃˈis.tə
a·mi·al,"nome masculino",a.mjˈaw
a·mi·an·to,"nome masculino",a.mjˈə̃.tʊ
a·mi·ba,"nome feminino",a.mˈi.bə
a·mi·cís·si·mo,adjetivo,a.mi.sˈi.si.mʊ
a·mi·dar,verbo,a.mi.dˈa
a·mi·do,"nome masculino",a.mˈi.dʊ
a·mi·ei·ra,"nome feminino",a.mi.ˈej.ɾə
a·mi·ei·ro,"nome masculino",a.mi.ˈej.ɾʊ
a·mi·ga,"nome feminino",a.mˈi.gə
a·mi·ga·da,"nome feminino",a.mi.gˈa.də
a·mi·ga·do,adjetivo,a.mi.gˈa.dʊ
a·mi·ga·do,"nome masculino",a.mi.gˈa.dʊ
a·mi·ga·lha·ço,"nome masculino",a.mi.ga.ʎˈa.sʊ
a·mi·gar,verbo,a.mi.gˈa
a·mi·gá·vel,adjetivo,a.mi.gˈa.vew
a·mi·ga·vel·men·te,advérbio,a.mi.ga.vew.mˈẽj.tʃi
a·míg·da·la,"nome feminino",a.mˈi.gə.da.lə
a·mig·da·li·te,"nome feminino",a.mi.gə.da.lˈi.tʃi
a·mi·go,adjetivo,a.mˈi.gʊ
a·mi·go,"nome masculino",a.mˈi.gʊ
a·mi·gui·nha,"nome feminino",a.mi.gˈi.ɲə
a·mi·gui·nho,"nome masculino",a.mi.gˈi.ɲʊ
a·mi·loi·de,adjetivo,a.mi.lˈɔj.dʒi
a·mi·loi·de,"nome masculino",a.mi.lˈɔj.dʒi
a·mi·na,"nome feminino",a.mˈi.nə
a·mi·na·do,adjetivo,a.mi.nˈa.dʊ
a·mi·no·á·ci·do,"nome masculino",a.mi.no.ˈa.si.dʊ
a·mi·o·tró·fi·co,adjetivo,a.mi.o.tɾˈɔ.fi.kʊ
a·mir,"nome masculino",a.mˈiɾ
a·mis·to·sa·men·te,advérbio,a.mis.to.za.mˈẽj.tʃi
a·mis·to·so,adjetivo,a.mis.tˈo.zʊ
a·miu·da·da·men·te,advérbio,a.mi.u.da.da.mˈẽj.tʃi
a·miu·da·do,adjetivo,a.mi.u.dˈa.dʊ
a·miu·dar,verbo,a.mi.u.dˈa
a·mi·ú·de,advérbio,a.mi.ˈu.dʒi
a·mi·za·de,"nome feminino",a.mi.zˈa.dʒi
am·ne·si·a,"nome feminino",ami.ne.zˈi.jə
"am·né·si· a","nome feminino",ami.nˈɛ.zja
am·ne·si·ar,verbo,ami.ne.zjˈa
am·né·si·ca,"nome feminino",ami.nˈɛ.zi.kə
am·né·si·co,"nome masculino",ami.nˈɛ.zi.kʊ
am·né·si·co,adjetivo,ami.nˈɛ.zi.kʊ
am·ni·o·cen·te·se,"nome feminino",ami.ni.o.sẽ.tˈɛ.zi
am·ni·ó·ti·co,adjetivo,ami.ni.ˈɔ.tʃi.kʊ
am·nis·ti·a,"nome feminino",ami.nis.tʃˈi.jə
am·nis·ti·a·da,"nome feminino",ami.nis.tʃjˈa.də
am·nis·ti·a·do,adjetivo,ami.nis.tʃjˈa.dʊ
am·nis·ti·a·do,"nome masculino",ami.nis.tʃjˈa.dʊ
am·nis·ti·ar,verbo,ami.nis.tʃjˈa
a·mo,"nome masculino",ˈə.mʊ
a·mo·car,verbo,a.mo.kˈa
a·mo·char,verbo,a.mo.ʃˈa
a·mo·e·dar,verbo,a.mo.e.dˈa
a·mo·la·da,"nome feminino",a.mo.lˈa.də
a·mo·la·dor,"nome masculino",a.mo.la.dˈoɾ
a·mo·la·dor,adjetivo,a.mo.la.dˈoɾ
a·mo·lar,verbo,a.mo.lˈa
a·mo·le·cer,verbo,a.mo.le.sˈe
a·mo·le·ci·do,adjetivo,a.mo.le.sˈi.dʊ
a·mo·le·ci·men·to,"nome masculino",a.mo.le.si.mˈẽj.tʊ
a·mol·ga·de·la,"nome feminino",a.mow.ga.dˈɛ.lə
a·mol·gar,verbo,a.mow.gˈa
a·mo·nal,"nome masculino",a.mo.nˈaw
"a·mó·ni· a","nome feminino",a.mˈɔ.njə
"a·mô·ni· a","nome feminino",a.mˈo.njə
a·mo·ni·a·cal,adjetivo,a.mo.nja.kˈaw
a·mo·ní·a·co,"nome masculino",a.mo.nˈi.a.kʊ
a·mo·ní·a·co,adjetivo,a.mo.nˈi.a.kʊ
"a·mó·ni· o",adjetivo,a.mˈɔ.njʊ
"a·mô·ni· o","nome masculino",a.mˈo.njʊ
"a·mó·ni· o","nome masculino",a.mˈɔ.njʊ
a·mo·ni·ta,"nome feminino","a.mo.nˈi.tə ou a.mo.nˈi.tə"
a·mo·ni·ta,adjetivo,a.mo.nˈi.tə
a·mo·ni·te,"nome feminino",a.mo.nˈi.tʃi
a·mo·ni·tes,"nome feminino",a.mo.nˈi.tʃis
a·mon·ta·do,adjetivo,a.mõ.tˈa.dʊ
a·mon·tar,verbo,a.mõ.tˈa
a·mon·to·a,"nome feminino",a.mõ.tˈo.ə
a·mon·to·a·da·men·te,advérbio,a.mõ.to.a.da.mˈẽj.tʃi
a·mon·to·a·do,adjetivo,a.mõ.to.ˈa.dʊ
a·mon·to·a·do,"nome masculino",a.mõ.to.ˈa.dʊ
a·mon·to·a·men·to,"nome masculino",a.mõ.to.a.mˈẽj.tʊ
a·mon·to·ar,verbo,a.mõ.to.ˈa
a·mor,"nome masculino",a.mˈoɾ
a·mor-per·fei·to,"nome masculino",a.mˌor.peɾ.fˈej.tʊ
"a·mor-pró·pri· o","nome masculino",a.mˌor.pɾˈɔ.pɾjʊ
a·mo·ra,"nome feminino",a.mˈɔ.ɾə
a·mo·ral,"nome masculino",a.mo.ɾˈaw
a·mo·ral,adjetivo,a.mo.ɾˈaw
a·mo·ral,"nome feminino",a.mo.ɾˈaw
a·mo·ra·li·da·de,"nome feminino",a.mo.ɾa.li.dˈa.dʒi
a·mo·ra·lis·mo,"nome masculino",a.mo.ɾa.lˈiz.mʊ
a·mo·rá·vel,adjetivo,a.mo.ɾˈa.vew
a·mo·ra·vel·men·te,advérbio,a.mo.ɾa.vew.mˈẽj.tʃi
a·mor·da·çar,verbo,a.moɾ.da.sˈa
a·mo·rei·ra,"nome feminino",a.mo.ɾˈej.ɾə
a·mor·fis·mo,"nome masculino",a.moɾ.fˈiz.mʊ
a·mor·fo,adjetivo,a.mˈɔɾ.fʊ
a·mor·fo,"nome masculino",a.mˈɔɾ.fʊ
a·mo·rim,adjetivo,a.mo.ɾˈiɲ
a·mo·ro·sa,"nome feminino",a.mo.ɾˈɔ.zə
a·mo·ro·sa·men·te,advérbio,a.mo.ɾɔ.za.mˈẽj.tʃi
a·mo·ro·so,adjetivo,a.mo.ɾˈo.zʊ
a·mo·ro·so,"nome masculino",a.mo.ɾˈo.zʊ
a·mor·ta·lha·do,adjetivo,a.moɾ.ta.ʎˈa.dʊ
a·mor·ta·lha·do,"nome masculino",a.moɾ.ta.ʎˈa.dʊ
a·mor·ta·lhar,verbo,a.moɾ.ta.ʎˈa
a·mor·te·ce·dor,adjetivo,a.moɾ.te.se.dˈoɾ
a·mor·te·ce·dor,"nome masculino",a.moɾ.te.se.dˈoɾ
a·mor·te·cer,verbo,a.moɾ.te.sˈe
a·mor·te·ci·do,adjetivo,a.moɾ.te.sˈi.dʊ
a·mor·te·ci·men·to,"nome masculino",a.moɾ.te.si.mˈẽj.tʊ
a·mor·ti·za·ção,"nome feminino",a.moɾ.tʃi.za.sˈə̃w
a·mor·ti·zar,verbo,a.moɾ.tʃi.zˈa
a·mor·ti·zá·vel,adjetivo,a.moɾ.tʃi.zˈa.vew
a·mos·tra,"nome feminino",a.mˈɔs.tɾə
a·mos·tra·gem,"nome feminino",a.mos.tɾˈa.ʒeɲ
a·mos·trar,verbo,a.mos.tɾˈa
a·mo·ti·na·ção,"nome feminino",a.mo.tʃi.na.sˈə̃w
a·mo·ti·na·do,adjetivo,a.mo.tʃi.nˈa.dʊ
a·mo·ti·na·do,"nome masculino",a.mo.tʃi.nˈa.dʊ
a·mo·ti·na·dor,adjetivo,a.mo.tʃi.na.dˈoɾ
a·mo·ti·na·dor,"nome masculino",a.mo.tʃi.na.dˈoɾ
a·mo·ti·nar,verbo,a.mo.tʃi.nˈa
a·mo·ví·vel,adjetivo,a.mo.vˈi.vew
am·pa·rar,verbo,ə̃.pa.ɾˈa
am·pa·ro,"nome masculino",ə̃.pˈa.ɾʊ
am·pe·re,"nome masculino",ə̃.pˈɛ.ɾi
am·pla·men·te,advérbio,ə̃.pla.mˈẽj.tʃi
am·ple·xo,"nome masculino",ə̃.plˈɛ.kə.sʊ
am·pli·a·ção,"nome feminino",ə̃.plja.sˈə̃w
am·pli·a·do,adjetivo,ə̃.pljˈa.dʊ
am·pli·a·dor,adjetivo,ə̃.plja.dˈoɾ
am·pli·a·dor,"nome masculino",ə̃.plja.dˈoɾ
am·pli·a·do·ra,"nome feminino",ə̃.plja.dˈo.ɾə
am·pli·ar,verbo,ə̃.pljˈa
am·pli·dão,"nome feminino",ə̃.pli.dˈə̃w
am·pli·fi·ca·ção,"nome feminino",ə̃.pli.fi.ka.sˈə̃w
am·pli·fi·ca·dor,adjetivo,ə̃.pli.fi.ka.dˈoɾ
am·pli·fi·ca·dor,"nome masculino",ə̃.pli.fi.ka.dˈoɾ
am·pli·fi·ca·do·ra,"nome feminino",ə̃.pli.fi.ka.dˈo.ɾə
am·pli·fi·car,verbo,ə̃.pli.fi.kˈa
am·plís·si·mo,adjetivo,ə̃.plˈi.si.mʊ
am·pli·tu·de,"nome feminino",ə̃.pli.tˈu.dʒi
am·plo,adjetivo,ˈə̃.plʊ
am·po·la,"nome feminino",ə̃.pˈo.lə
am·pu·lhe·ta,"nome feminino",ə̃.pu.ʎˈe.tə
am·pu·ta·ção,"nome feminino",ə̃.pu.ta.sˈə̃w
am·pu·ta·da,"nome feminino",ə̃.pu.tˈa.də
am·pu·ta·do,adjetivo,ə̃.pu.tˈa.dʊ
am·pu·ta·do,"nome masculino",ə̃.pu.tˈa.dʊ
am·pu·tar,verbo,ə̃.pu.tˈa
a·mu·a·da·men·te,advérbio,a.mwa.da.mˈẽj.tʃi
a·mu·a·do,adjetivo,a.mwˈa.dʊ
a·mu·ar,verbo,a.mwˈa
a·mu·le·to,"nome masculino",a.mu.lˈe.tʊ
a·mu·o,"nome masculino",a.mˈwʊ
a·mu·ra,"nome feminino",a.mˈu.ɾə
a·mu·ra·da,"nome feminino",a.mu.ɾˈa.də
a·mu·ra·do,adjetivo,a.mu.ɾˈa.dʊ
a·mu·ra·lhar,verbo,a.mu.ɾa.ʎˈa
a·mu·rar,verbo,a.mu.ɾˈa
a·ná,"nome masculino",a.nˈa
a·nã,"nome feminino",a.nˈə̃
a·na·bap·tis·ta,adjetivo,a.na.ba.pi.tʃˈis.tə
a·na·bap·tis·ta,"nome masculino","a.na.ba.pi.tʃˈis.tə ou a.na.ba.pi.tʃˈis.tə"
a·ná·ba·se,"nome feminino",a.nˈa.ba.zi
a·na·bo·li·zan·te,adjetivo,a.na.bo.li.zˈə̃.tʃi
a·na·bo·li·zan·te,"nome masculino",a.na.bo.li.zˈə̃.tʃi
a·na·co·lu·to,"nome masculino",a.na.ko.lˈu.tʊ
a·na·con·da,"nome feminino",a.na.kˈõ.də
a·na·co·re·ta,"nome masculino",a.na.ko.ɾˈe.tə
a·na·cro·ni·a,"nome feminino",a.na.kɾo.nˈi.jə
a·na·cro·ni·ca·men·te,advérbio,a.na.kɾɔ.ni.ka.mˈẽj.tʃi
a·na·crô·ni·co,adjetivo,a.na.kɾˈo.ni.kʊ
a·na·cró·ni·co,adjetivo,a.na.kɾˈɔ.ni.kʊ
a·na·cro·nis·mo,"nome masculino",a.na.kɾo.nˈiz.mʊ
a·na·e·ro·bi·a·men·te,advérbio,a.na.e.ɾɔ.bja.mˈẽj.tʃi
"a·na·e·ró·bi· o",adjetivo,a.na.e.ɾˈɔ.bjʊ
a·na·fa·do,adjetivo,a.na.fˈa.dʊ
a·na·far,verbo,a.na.fˈa
a·na·fi·lác·ti·co,adjetivo,a.na.fi.lˈa.ki.tʃi.kʊ
a·ná·fo·ra,"nome feminino",a.nˈa.fo.ɾə
a·na·gra·ma,"nome masculino",a.na.gɾˈə.mə
a·na·gra·ma·ti·ca·men·te,advérbio,a.na.gɾa.ma.tʃi.ka.mˈẽj.tʃi
a·na·gra·má·ti·co,adjetivo,a.na.gɾa.mˈa.tʃi.kʊ
a·nai·a,"nome feminino",a.nˈaj.jə
a·nais,"nome masculino",a.nˈajs
a·nal,adjetivo,a.nˈaw
a·na·lep·se,"nome feminino",a.na.lˈɛ.pi.si
a·nal·fa·be·ta,"nome feminino",a.naw.fa.bˈɛ.tə
a·nal·fa·be·tis·mo,"nome masculino",a.naw.fa.be.tʃˈiz.mʊ
a·nal·fa·be·to,adjetivo,a.naw.fa.bˈɛ.tʊ
a·nal·fa·be·to,"nome masculino",a.naw.fa.bˈɛ.tʊ
a·nal·ge·si·a,"nome feminino",a.naw.ʒe.zˈi.jə
a·nal·gé·si·co,"nome masculino",a.naw.ʒˈɛ.zi.kʊ
a·nal·gé·si·co,adjetivo,a.naw.ʒˈɛ.zi.kʊ
a·na·li·sa·dor,"nome masculino",a.na.li.za.dˈoɾ
a·na·li·sa·dor,adjetivo,a.na.li.za.dˈoɾ
a·na·li·san·do,"nome masculino",a.na.li.zˈə̃.dʊ
a·na·li·sar,verbo,a.na.li.zˈa
a·na·li·sá·vel,adjetivo,a.na.li.zˈa.vew
a·ná·li·se,"nome feminino",a.nˈa.li.zi
a·na·lis·ta,adjetivo,a.na.lˈis.tə
a·na·lis·ta,"nome masculino",a.na.lˈis.tə
a·na·lis·ta,"nome feminino",a.na.lˈis.tə
a·na·lí·ti·ca,"nome feminino",a.na.lˈi.tʃi.kə
a·na·li·ti·ca·men·te,advérbio,a.na.li.tʃi.ka.mˈẽj.tʃi
a·na·lí·ti·co,adjetivo,a.na.lˈi.tʃi.kʊ
a·na·lo·ga·men·te,advérbio,a.na.lo.ga.mˈẽj.tʃi
a·na·lo·gi·a,"nome feminino",a.na.lo.ʒˈi.jə
a·na·lo·gi·ca·men·te,advérbio,a.na.lɔ.ʒi.ka.mˈẽj.tʃi
a·na·ló·gi·co,adjetivo,a.na.lˈɔ.ʒi.kʊ
a·ná·lo·go,adjetivo,a.nˈa.lo.gʊ
a·nam·ne·se,"nome feminino",a.nami.nˈɛ.zi
a·na·mór·fi·co,adjetivo,a.na.mˈɔɾ.fi.kʊ
a·na·mor·fo·se,"nome feminino",a.na.moɾ.fˈɔ.zi
a·na·nás,"nome masculino",a.na.nˈas
a·nan·to,adjetivo,a.nˈə̃.tʊ
a·não,adjetivo,a.nˈə̃w
a·não,"nome masculino",a.nˈə̃w
a·nar·ca,adjetivo,a.nˈaɾ.kə
a·nar·ca,"nome masculino","a.nˈaɾ.kə ou a.nˈaɾ.kə"
a·nar·cos·sin·di·ca·lis·mo,"nome masculino",a.naɾ.ko.sĩ.dʒi.ka.lˈiz.mʊ
a·nar·cos·sin·di·ca·lis·ta,adjetivo,a.naɾ.ko.sĩ.dʒi.ka.lˈis.tə
a·nar·cos·sin·di·ca·lis·ta,"nome masculino",a.naɾ.ko.sĩ.dʒi.ka.lˈis.tə
a·nar·cos·sin·di·ca·lis·ta,"nome feminino",a.naɾ.ko.sĩ.dʒi.ka.lˈis.tə
a·nar·co·ti·na,"nome feminino",a.naɾ.ko.tʃˈi.nə
a·nar·qui·a,"nome feminino",a.naɾ.kˈi.jə
a·nar·qui·ca·men·te,advérbio,a.naɾ.ki.ka.mˈẽj.tʃi
a·nár·qui·co,adjetivo,a.nˈaɾ.ki.kʊ
a·nar·quis·mo,"nome masculino",a.naɾ.kˈiz.mʊ
a·nar·quis·ta,adjetivo,a.naɾ.kˈis.tə
a·nar·quis·ta,"nome masculino",a.naɾ.kˈis.tə
a·nar·quis·ta,"nome feminino",a.naɾ.kˈis.tə
a·nar·qui·za·ção,"nome feminino",a.naɾ.ki.za.sˈə̃w
a·nar·qui·zan·te,adjetivo,a.naɾ.ki.zˈə̃.tʃi
a·nar·qui·zar,verbo,a.naɾ.ki.zˈa
"a·nas·tá·ci· o","nome masculino",a.nas.tˈa.sjʊ
a·ná·te·ma,"nome masculino",a.nˈa.te.mə
a·ná·te·ma,adjetivo,a.nˈa.te.mə
a·na·to·li·a·no,adjetivo,a.na.to.ljˈə.nʊ
a·na·to·li·a·no,"nome masculino",a.na.to.ljˈə.nʊ
"a·na·tó·li· o",adjetivo,a.na.tˈɔ.ljʊ
"a·na·tó·li· o","nome masculino",a.na.tˈɔ.ljʊ
a·na·to·mi·a,"nome feminino",a.na.to.mˈi.jə
a·na·tó·mi·ca,"nome feminino",a.na.tˈɔ.mi.kə
a·na·to·mi·ca·men·te,advérbio,a.na.tɔ.mi.ka.mˈẽj.tʃi
a·na·tó·mi·co,"nome masculino",a.na.tˈɔ.mi.kʊ
a·na·tó·mi·co,adjetivo,a.na.tˈɔ.mi.kʊ
a·na·tô·mi·co,"nome masculino",a.na.tˈo.mi.kʊ
a·na·to·mis·ta,"nome masculino",a.na.to.mˈis.tə
a·na·to·mis·ta,adjetivo,a.na.to.mˈis.tə
a·na·to·mis·ta,"nome feminino",a.na.to.mˈis.tə
a·na·to·mo·pa·to·lo·gis·ta,"nome masculino","a.na.to.mo.pa.to.lo.ʒˈis.tə ou a.na.to.mɔ.pa.to.lo.ʒˈis.tə"
a·na·va·lhar,verbo,a.na.va.ʎˈa
an·ca,"nome feminino",ˈə̃.kə
an·ces·tral,adjetivo,ə̃.ses.tɾˈaw
an·ces·tral,"nome masculino",ə̃.ses.tɾˈaw
an·ces·tral,"nome feminino",ə̃.ses.tɾˈaw
an·ces·tra·li·da·de,"nome feminino",ə̃.ses.tɾa.li.dˈa.dʒi
an·ces·tral·men·te,advérbio,ə̃.ses.tɾaw.mˈẽj.tʃi
an·cho,adjetivo,ˈə̃.ʃʊ
an·cho·va,"nome feminino",ə̃.ʃˈo.və
an·ci·ã,"nome feminino",ə̃.si.ˈə̃
an·ci·ão,adjetivo,ə̃.si.ˈə̃w
an·ci·ão,"nome masculino",ə̃.si.ˈə̃w
an·ci·lo·sa·do,adjetivo,ə̃.si.lo.zˈa.dʊ
an·ci·lo·sar,verbo,ə̃.si.lo.zˈa
an·ci·nhar,verbo,ə̃.si.ɲˈa
an·ci·nho,"nome masculino",ə̃.sˈi.ɲʊ
ân·co·ra,"nome feminino",ˈə̃.ko.ɾə
an·co·ra·do,adjetivo,ə̃.ko.ɾˈa.dʊ
an·co·ra·dou·ro,"nome masculino",ə̃.ko.ɾa.dˈo.ɾʊ
an·co·ra·gem,"nome feminino",ə̃.ko.ɾˈa.ʒeɲ
an·co·rar,verbo,ə̃.ko.ɾˈa
an·da,"nome feminino",ˈə̃.də
an·da·da,"nome feminino",ə̃.dˈa.də
an·da·dor,"nome masculino",ə̃.da.dˈoɾ
an·da·dor,adjetivo,ə̃.da.dˈoɾ
an·da·du·ra,"nome feminino",ə̃.da.dˈu.ɾə
an·dai·mar,verbo,ə̃.daj.mˈa
an·dai·me,"nome masculino",ə̃.dˈaj.mi
an·da·luz,adjetivo,ə̃.da.lˈus
an·da·luz,"nome masculino",ə̃.da.lˈus
an·da·men·to,"nome masculino",ə̃.da.mˈẽj.tʊ
an·dan·ça,"nome feminino",ə̃.dˈə̃.sə
